Date,SPY,IWB,IWD,IWF,IWM,IWN,IWO,IJH,IJJ,XLK,XLF,XLV,XLE,XLI,XLY,XLP,XLU,XLB,SHY,IEF,TLT,LQD,AGG,TIP,IYR,VNQ,GLD,IAU,USO
2023-06-30,0.740771002718011,0.6782824447035891,0.7717061341721404,0.43785535148846566,0.2351917244685127,0.5331583639482449,-0.15020584497077885,0.6788963554188904,0.9164247212820243,0.7440849670538413,0.5756132772252845,0.6968131460920012,0.9809171121446384,0.8065125437896035,0.13075164034087494,0.6295171147538319,0.1921249300724935,0.5991600366322422,-1.7919391666118036,-2.1778229101374995,-2.340608936064162,-1.4094971753782441,-1.8324042296874943,-0.7297639106595117,-0.12192505157284961,-0.11355667783361383,-0.3831394623968662,-0.3617288026339738,1.06481130164211
2023-07-31,0.6874376589788016,0.6332414505386156,0.77044095623913,0.3777101461674769,0.35833404757388365,0.6778673175950687,-0.04598347058778902,0.6882813417555315,0.960121766486727,0.6926270131826886,0.6230052342511324,0.5706292658470524,1.1950083672492897,0.779776833538188,0.08454276457872008,0.5044881254952533,0.09826958598907835,0.5437343870875141,-1.5338951702063959,-2.084872963423772,-2.4289988923343215,-1.4263715402649513,-1.7756591223278724,-0.8001255765582447,-0.11164131927435177,-0.08268313188658559,-0.5908410461597672,-0.5795611592364626,1.2151171297063625
2023-08-31,0.629836124885602,0.5591895041309506,0.7479238938526135,0.27927156075578147,0.2404251666938753,0.6072864622831592,-0.20099970575706388,0.696739506851315,0.9616258632333609,0.604601957533068,0.6366007264285689,0.6416866578090875,1.5088207241088216,0.7200731882090081,-0.020553708304858816,0.341744583421828,0.11991198502932313,0.5283041261776299,-1.363278381812425,-2.09344946092323,-2.4202213663759853,-1.364527733956743,-1.7578857838349893,-0.8673306675963725,-0.07224941484439078,-0.05569930516398497,-0.5289138068486977,-0.5070938238999662,1.4281611279147117
2023-09-30,0.5982224397652647,0.5313458693383123,0.690002817482206,0.29382647556455627,0.20918330179965527,0.6002782534294795,-0.23664553581978923,0.6332543077504919,0.8920196957807107,0.5790436454700348,0.6523593044519725,0.6133128028357503,1.8518872364244339,0.5530960227713716,-0.043296755184983104,0.2436709338234074,-0.047237010518518696,0.37363887470520385,-1.1888511209807975,-2.0596740444205826,-2.4060840341498277,-1.3249276718034284,-1.7204782098141416,-0.8373769366943218,-0.15104234056758203,-0.12114574285179307,-0.43512488914650366,-0.4173312944467504,1.674073605006169
2023-10-31,0.640943881328321,0.5595482456601302,0.6348716526098812,0.3802885164497842,-0.003205151596081295,0.3796631504337602,-0.41828594201793207,0.4394003032670726,0.657905197696027,0.7486337482188797,0.6403512862111527,0.6608689117127444,1.8441128838803458,0.5391332123649382,-0.08179995126272263,0.33482314064178587,-0.12817834037444079,0.33870253641604525,-1.04487894143016,-2.067228248340626,-2.440074421961222,-1.393970940420957,-1.7746738612288386,-0.8117411283391988,-0.14023971843940905,-0.10849433150925253,-0.11366546573808349,-0.09246684781050184,1.8196566235785574
2023-11-30,0.711393376298239,0.5956572227890263,0.5953066211138667,0.45318977914043945,-0.26574026579118387,0.21959178293642417,-0.786186006423982,0.36930304032167743,0.6329483204073075,0.9162889137433516,0.6397317608514171,0.6947915917664296,1.8582961470140231,0.46990615374537736,-0.10277784836410628,0.25370786804442164,-0.02320729906951578,0.29080530701625973,-0.9145410719434314,-2.059790442899601,-2.4670404319506685,-1.4230177285703833,-1.7229033749560554,-0.8560406275400393,-0.09249394313720065,-0.09194345141502326,0.21716448593794538,0.23583223915893878,1.6517678817760455
2023-12-31,0.7645293191597706,0.6292170986890271,0.6687172602476429,0.4278881929891066,-0.29832544485542195,0.28345386858564625,-0.928555572877562,0.40350718946486086,0.7434346490842241,0.9299116499530359,0.6131383477560954,0.7356798613702749,1.9557372153656185,0.6640980671006131,-0.11001695324981427,0.24928165103066688,-0.07622638418326441,0.3072513612491953,-0.7519335036306787,-2.0598615743351254,-2.40036043406934,-1.4068567853966414,-1.651549087081035,-0.9516602285905109,0.009019322486495977,0.015332189930370584,-0.13710791595350405,-0.11280968875955204,1.4850663285198027
2024-01-31,0.8823027487035433,0.7254901760891068,0.7173508194068715,0.5500510163107816,-0.6154639511380104,-0.06615249703181998,-1.2013542411227622,0.27420112254030665,0.568611967573855,1.0489517640135828,0.7971356865430135,0.8106852787768227,1.8271897199629006,0.8102451675152349,-0.27590196601407996,0.6245633575702477,-0.16618650867784682,0.25057670031950047,-0.6327209699635298,-1.9287376681887012,-2.31359717275458,-1.2956916966906928,-1.5685910844097772,-0.9312763079807929,-0.16731512376925414,-0.17560256024128149,-0.02339378260626821,0.001736114622882385,1.4728938906407443
2024-02-29,0.9577971309923031,0.7942470071730914,0.5905097725979509,0.754838454160025,-0.7036245724080358,-0.329273369757928,-1.103025639450012,0.19964521886122247,0.2783122090917605,1.1419457642443593,0.5419797142900586,1.0831384725914899,1.5001290267010798,0.7957849577759012,-0.0720035811881093,0.7870104388868938,0.1266243707885669,0.28801119518299045,-0.8234703721637117,-2.0113221235251637,-2.2787360409688366,-1.3603727010257123,-1.659782884655597,-0.9368429372135272,-0.23138204965795328,-0.28110162673820005,0.3717332331837787,0.4019396505229832,1.1772912817083316
2024-03-31,0.8947347659051144,0.7506560877131656,0.5192957338728663,0.7398631526674717,-0.7221147458500923,-0.4586411487822877,-1.0122164392976207,0.18273795326870784,0.17880543383111627,1.1037132077352254,0.4711877295685861,0.9961683963657202,1.7076930480450976,0.6191315361977423,-0.28885471195763696,0.5234071370864207,-0.08750715701906077,0.2043560682273899,-0.7736143874422943,-1.8738567595063524,-2.16341355127391,-1.2703376158373096,-1.5707308252821899,-0.9429749152713992,-0.4544172859487439,-0.4800119842827809,0.8576984429185747,0.8866165963439258,1.4626262380045563
2024-04-30,0.753621236857765,0.6091303464154874,0.4128302974462885,0.618824989977013,-0.6832002905130244,-0.4105976576098154,-0.9713751882161332,0.07678442107298566,0.06516602098177347,0.9796065380067585,0.3581879245711072,0.7562452606993082,1.9092560086167165,0.6250623175554433,-0.2919977354211087,0.6551402007053486,0.14107135767216902,0.16059057629290333,-0.5825027929086048,-1.8277458135507938,-2.1487855514679546,-1.16984814988155,-1.5021142638435128,-0.9107712748027684,-0.7031565637072956,-0.7162614366195288,1.1237398779288463,1.1521611974428951,1.5209381462992837
2024-05-31,0.9303405996278011,0.7674358115488668,0.4101339875905285,0.8768867035661606,-0.6373800585548837,-0.4779750227130989,-0.8276917224739455,0.1704654583682788,0.09580646249695599,1.2554521369510032,0.23417661349884425,0.7607118607187789,1.7978572110516777,0.524925242517583,-0.27496197788248466,0.6620086397948277,0.5984252333899515,0.016943058041253994,-0.45541576452438715,-1.9151047251409654,-2.251910170567653,-1.2321524752977013,-1.5317520467258998,-0.9817529224680318,-0.6929486509617666,-0.7142184322976812,0.8128338065446361,0.8466638305812145,1.2321973133201378
2024-06-30,0.908439859845192,0.7350768574695887,0.3660247275022973,0.8191670260600756,-0.7418675948443791,-0.5170640750211108,-0.9849646846088691,0.11228016293836764,0.1008492282177957,1.1867873639971738,0.2917147328138198,0.6679730907552176,1.5032139442305668,0.5292385770008691,-0.27123824764644683,0.6195617495145807,0.36187321526183114,0.08281279579285042,-0.1900201132689456,-1.8129603490680153,-2.3012131857171454,-1.3089668482962646,-1.4647468130494143,-0.9479046132518347,-0.6940414466033008,-0.7285149786882877,1.3015308813734667,1.3239598178585783,1.052998919431745
2024-07-31,0.7482167901519191,0.5981078165991213,0.4517437533873911,0.5081657740312291,-0.35935897181111637,-0.07155714554431933,-0.6929972102112645,0.20734257832263706,0.2805603112882858,0.8226646649471069,0.4476864680220679,0.44269514433109697,1.807274224254002,0.5775842902497919,-0.3453006067557891,0.47657867519805475,0.34646215339227643,0.04276023212198788,0.03664949764797952,-1.880076744199314,-2.488557142187713,-1.3727459644680906,-1.465648812450637,-1.2150643250357287,-0.72600352695226,-0.7394848226436909,1.3581478786011192,1.3823944634079153,0.8217605563059436
2024-08-31,0.6895245770318066,0.5426435795818374,0.45148692902180404,0.4104296164303112,-0.5667600105227368,-0.2972943494643508,-0.8686053444923062,0.07571072960124754,0.1599245649598445,0.6928781107069334,0.38897335379122183,0.5497965727703114,1.7999184988836894,0.6164304077542551,-0.4698227569144162,0.7149913452282765,0.346488166788569,0.013281028183677787,0.3144054110355185,-1.7891750855060737,-2.4544575980064742,-1.2829402412230997,-1.3502152033738555,-1.1719636549266403,-0.6567846850422253,-0.6861954838631186,1.4876622363056968,1.51452238446682,0.825146900793474
2024-09-30,0.7762687320664864,0.6225244152345388,0.4510580398351461,0.514609504239206,-0.6833942265965101,-0.4879091683725036,-0.9260182677756317,0.03676738412294905,0.10949994909835228,0.7616263682656443,0.17741023263182482,0.5512049222380285,1.151701448005987,0.7995774015152796,-0.4125112029464744,0.8090189643320972,0.6945879602650917,0.17306011148870476,0.34412919852130386,-1.7340430606625943,-2.426609954761401,-1.2741116582869032,-1.34112577632856,-1.147404994876667,-0.5667509414581935,-0.587465383497547,1.7637512416396366,1.792965028784982,0.05758373327772275
2024-10-31,0.6538484973675773,0.5232628423310614,0.3914998630235889,0.4233954472010427,-0.5841619190441627,-0.3862851047510396,-0.8172619755615728,0.04364091054447769,0.2013367661084964,0.6586866073988753,0.2571521879950509,0.2213240623460435,1.0986801500106622,0.6982208915003201,-0.5523352370853226,0.5933447960413384,0.6609870201403639,0.030280573077811103,0.4761326344690762,-1.6211083011818426,-2.3965793058623444,-1.1878541390984136,-1.2553102152039848,-1.1449267896355713,-0.6632497815884018,-0.6708311497576196,2.0622773014470606,2.085098958876116,0.20073440889130945
2024-11-30,0.6789351530830685,0.5930882485931745,0.604930513351602,0.3739369959457778,-0.300432912911327,-0.18310195241621163,-0.4731011610635747,0.23222627527907816,0.3447187458727657,0.41877912173771625,0.618443205609021,0.16938399240382165,1.2109598465582667,0.87811816512263,-0.45788908694018005,0.6229978841739652,0.6384824647273303,-0.14160496632033828,0.3319202324445055,-1.8418039244051547,-2.6365462604984375,-1.2820448329166445,-1.389641349250268,-1.4097979138677754,-0.6625161101604939,-0.6757967247115028,1.5827000786677523,1.6129103051999205,0.5417459666915112
2024-12-31,0.7610829590481071,0.6792413879079523,0.3386385980981216,0.7286401440127651,-0.32006976046809377,-0.2659522453172404,-0.4213620901779866,0.11821473364052364,0.2415816555667029,0.6926998016613936,0.6426557947338463,-0.29982562521168615,1.1830912148471273,0.6753545292900358,-0.05447279041309846,0.18038931155925317,0.24070283095690514,-0.4859735408985709,0.8863858478144969,-1.6640094469644813,-2.519704204312771,-1.1143209914954275,-1.1827722225287844,-1.301437342961322,-0.9643545429584562,-0.9862537417382649,1.725947050014202,1.7495386139565996,0.7363440723381517
2025-01-31,0.8378984743035791,0.7907081866617253,0.3338775416847164,0.8959853621694878,-0.19707244763231793,-0.31220588042244796,-0.12033544782848433,0.24779649102737267,0.2123932885197469,0.6126032253148572,0.5441637511154219,0.1758913875782372,0.47593536618365306,0.7563140917894565,0.07235067822621422,-0.027217918024366117,0.19179673124932603,-0.34495748268500015,0.9364625897663291,-1.743901305730021,-2.630007952931187,-1.158418894574199,-1.250408053756442,-1.2457871542406187,-0.9011227403612774,-0.9267256448093188,1.8413012938946454,1.8655411323107953,0.06714133120011599
2025-02-28,0.9629161944706118,0.869394900089738,0.3973410258057407,0.9561844989417757,-0.5311258989160225,-0.6112282935816179,-0.4961867451197237,-0.04070209146744747,-0.017747215836055628,0.7350318403543874,0.6620167176963893,0.2885926418213062,0.36590398183214107,0.7408357714648088,-0.1007473589724098,0.3345721440351746,0.33665924888098714,-0.38515227018394127,1.4034547463698483,-1.6527106865405774,-2.5248696408306723,-0.9905205676862985,-1.0439207797107246,-1.2638081102183207,-0.6914032362887489,-0.7734954729030831,1.743362625751489,1.7753854138176859,-0.4480333830764404
2025-03-31,0.5751943064010272,0.49744730790553365,0.24083673711692394,0.4792161387505733,-0.6737958707331375,-0.7415080215405261,-0.63580167891538,-0.18443755725235364,-0.1401140105116664,0.36690110462086617,0.6047536880852067,-0.0024138572072992686,0.33811996449948223,0.5533038271262335,-0.4049744604515315,0.28327697691119064,0.049365414221747846,-0.5667447049498436,2.421700005710126,-1.0323730468101147,-2.090002390209182,-0.6247556611916407,-0.5438528339670419,-0.7695748263366132,-0.8883076195047551,-0.9528442980386955,2.1825182907972684,2.2024645640436558,-0.5435974885700541
2025-04-30,0.7348806943219384,0.6701381330198242,0.11556808646842266,0.8800311420683522,-0.5622301907994891,-0.7698429593374092,-0.3796309811671113,-0.21115577535716115,-0.2786582624666198,0.6150479164048048,0.6840930715625043,-0.17053015073833444,-0.3728988095175286,0.615583099085363,-0.18260621444152197,-0.10734980074977896,0.01720576598167476,-0.7030356603102101,2.3922196350634466,-0.6841141978895561,-1.7600340578429308,-0.32536670743899493,-0.26652661804840533,-0.6765433499050075,-0.9554802459499551,-1.0263726111470939,2.100323120330686,2.124353301604823,-1.517067372804734
2025-05-31,0.8415675378455701,0.8025256491061054,0.08973579291152246,1.1239307473397975,-0.4502017310857315,-0.7314301840695461,-0.1810680293913499,-0.12105935052899605,-0.2585921187857905,0.7980041531655045,0.6172361015153127,-0.6339382778316606,-0.78552453100316,0.7950765231393933,0.14461521906387945,0.13589439714460674,-0.08032184472920618,-0.6782507192829599,1.8682236300630402,-0.8757359940859563,-1.7653977335760132,-0.48803855783726985,-0.4612341905751183,-0.6741081580084822,-0.7811179237198989,-0.8338961272004781,2.109928812467193,2.1341292458491496,-1.6609523378994615
2025-06-30,1.0939509223376254,1.0518694932683736,0.2804175049226605,1.2940067565687319,-0.406613798603109,-0.6514672282924363,-0.20155225846643263,-0.018992487754000528,-0.19651542225999238,1.0076919545605187,0.84290425198662,-0.796529496726838,-0.4626460518691922,0.819467751321892,0.16931785316005718,-0.24559576057991525,-0.2569873643802523,-0.442325482971674,1.8215951004777715,-1.0710323696878516,-1.959923865234447,-0.5173846392571554,-0.5823241527245286,-0.6569101914465088,-0.9021830329517265,-0.9382641397327489,1.7418779976604002,1.7635197203208495,-1.5793715636466956
2025-07-31,1.0342736584885814,0.992198710893136,0.23271551603897783,1.2491999739511148,-0.4416147688987246,-0.6558190402609537,-0.26037589239970765,-0.09408088652089289,-0.24019153514492866,0.9582802015587815,0.7650782102225991,-0.8974545021432108,-0.4340874321320693,0.8039240907468603,-0.004125959134498068,-0.2905668888793069,-0.08185637543901678,-0.44332845658063647,1.767160650611976,-1.121200632253785,-1.8483837664949756,-0.5773111290076627,-0.6214444967923156,-0.8399096169524748,-0.9596325189434765,-0.9865259911760601,1.9921215710388287,2.0103161163946783,-1.0073588107908398
2025-08-31,1.0314451236569353,0.9726459747171426,0.21287739767975036,1.1957730723198081,-0.4431889689888568,-0.5878036048736288,-0.33414098807125325,-0.1398354580934058,-0.273199514747173,0.8920714268464796,0.6425920655503572,-0.6100749906575151,-0.6667907442083834,0.6089701412051471,0.006075582622014099,-0.39593405962121603,-0.4411934346761168,-0.41466962592714424,2.015320776930334,-0.9148578156938685,-1.8702972543218899,-0.46221558860155665,-0.4666390691156542,-0.6396989589630689,-0.897825436295567,-0.9036462302129131,2.048404477360528,2.0675103349040977,-1.231674630723385
2025-09-30,1.2500839385960147,1.155926014741807,0.23554425407535712,1.3502966747351568,-0.5071537977965331,-0.661617496270543,-0.4074944079093851,-0.24325507375719374,-0.409631992745153,1.112819533492742,0.4319214572239541,-0.8756973669542789,-0.8320644906039917,0.6518124198712674,-0.11385020499981768,-0.49733254691769935,-0.19481328931081662,-0.6136515240193737,2.069394606787173,-0.8943728296535179,-1.7711470153141642,-0.3780106965234911,-0.396145793007973,0.0071655097996780595,-0.8299039190091055,-0.8339550742803767,1.776095795846984,1.7914364367658042,-1.3723991228625254
2025-10-31,1.1232346359196965,1.0332700385855147,0.07840389646975239,1.2913034312875566,-0.5396783068327923,-0.7483726741757691,-0.3801285632663905,-0.37756040906651944,-0.5610934430934085,1.109844376112939,0.14212835638312893,-0.8654292828152395,-1.1716681720476494,0.4631546866468623,-0.01650835811213669,-0.8027199678304976,-0.055925822727673956,-0.8120288043096201,2.159834962364548,-0.540788525971893,-1.2367288589832932,-0.1760537877234121,-0.07616908432858364,0.011362825808625316,-0.813298030930473,-0.8234065983317962,1.9775014071218961,1.9905078129935274,-1.382987739146903
2025-11-30,1.074429441851133,0.9902331892032449,0.09067560603838623,1.1983982867425178,-0.46382252826419346,-0.6452526839671486,-0.3294074680773495,-0.3706632362825761,-0.5343142061448587,0.8848063598447374,0.13089295295995737,-0.6236980284646161,-1.0388306016625517,0.33364301048833556,0.018122333497146096,-0.7843822400573753,-0.09099078070365131,-0.8928661528301728,2.269388000261423,-0.5956432577059759,-1.3831897949576009,-0.307211828411151,-0.1692643572043396,-0.030995480633289493,-0.8177495127227723,-0.8251616812023679,2.100181721121783,2.112868791603569,-1.3001958543202403
2025-12-31,1.2878436456518843,1.1834768894525596,0.16964529243443557,1.4292704143724406,-0.4139120543455172,-0.5723217961330436,-0.3110406725308605,-0.3030917509204304,-0.4863605571104097,1.094561185773773,0.2901701396585881,-0.724401761364584,-1.0574540390415332,0.34225768170571197,0.3455027288434542,-0.8240647413754262,-0.43321938663835885,-0.7561090576637793,2.070825137275517,-0.6612790790853116,-1.470458102526693,-0.3886686757591064,-0.2554637133127354,-0.08257349238872759,-0.844880014027514,-0.8427601808261345,1.825123587446933,1.838324395721787,-1.448942023286922
2026-01-31,1.2638152044203035,1.1454380436728184,0.238873919560207,1.2514164363418798,-0.4320005637890855,-0.5612033106205593,-0.356523311962462,-0.3535045235532975,-0.5836679127736802,0.9904851176240185,0.08583898247022596,-0.588820305613294,-0.7452313787051501,0.5052628254600872,0.20442114498189104,-0.4118876687067898,-0.23888799437948732,-0.7048193221286153,2.0812160464481986,-0.854996009693302,-1.716626496840677,-0.5637706059689441,-0.40574195365536186,-0.15080440277163307,-0.9909658358157732,-0.9937460156831407,1.9727764578692064,1.984731060804971,-1.0710776269925582
2026-02-28,1.0717149045387653,0.9590212613848409,0.2621042857543678,0.8282238896206144,-0.6125626932746409,-0.6919875787225711,-0.5819449069670484,-0.41382015567557584,-0.6617872850610674,0.5382702184336443,-0.2422182947129535,-0.4930133260055437,-0.5481747388204482,0.45558262663209903,-0.12003437568811258,-0.2768034130575654,0.0292789508112368,-0.6121187822948071,2.382635560974106,-0.6403296070955257,-1.5726821274354257,-0.39629694535980436,-0.22456914597422414,-0.08379922265761904,-0.8521620098777595,-0.8574181418982185,2.2533252236305272,2.2666875625549006,-1.1651217337561965
2026-03-31,0.9885720362801927,0.8998462895712569,0.3677269104331658,0.7389186774076499,-0.45971919102567127,-0.3548808171071217,-0.6076299266694942,-0.3200667106489254,-0.47847247494574907,0.4847021806366995,0.5157639041265677,-0.8879268502982854,0.10704757709062722,0.3187124256992323,-0.24108416260714957,-0.698256054684065,0.1907916650386844,-0.6285772584547523,3.029208085281226,-0.9575279885326522,-2.0450690954750144,-0.5771146830997442,-0.35493115727268754,-0.20140306829056812,-0.9275563420580003,-0.9176744847086392,1.655417831629428,1.6730971300148167,-0.3119144473310296
