Date,SPY,IWB,IWD,IWF,IWM,IWN,IWO,IJH,IJJ,XLK,XLF,XLV,XLE,XLI,XLY,XLP,XLU,XLB,SHY,IEF,TLT,LQD,AGG,TIP,IYR,VNQ,GLD,IAU,USO
2023-12-31,-0.7667380561649785,-0.84394376147969,-0.1811898188389268,-1.429299106948993,-0.8135280636909032,-0.16986803081085494,-1.3705629673331265,-0.7052638300843115,-0.4880180802591526,-1.3470186521136038,-0.47547149501246216,-0.5772986975505204,1.313400065800961,-0.5519529509633053,-1.32764141770793,0.41741091211056447,1.1434052504318455,-0.19910772940077723,0.8253498731874638,0.746541192991448,1.2274965298459366,1.8360931479571818,0.961029714292713,0.5127931759175696,0.5121744071500816,1.7512083886737748,,,
2024-01-31,-0.7935115848252076,-0.8648411053301391,-0.204019742001706,-1.4346211182456272,-0.7722614165708537,-0.10430616422992894,-1.3432835111485824,-0.6917212544076806,-0.4529613571702463,-1.3578822743591878,-0.5351941211531089,-0.629573527600851,1.2723562718133725,-0.5508024840496929,-1.2905813999228755,0.3522032620604862,1.184113701021355,-0.14848494587980726,0.7705494416317018,0.7004526375795521,1.2445228720771846,1.7824048400067338,0.9161250558258444,0.4660552831132587,0.6063843296840029,1.878878312081999,,,
2024-02-29,-0.8010258041475361,-0.8671032735363917,-0.23277636517566241,-1.3973947868534682,-0.7858176210903444,-0.1346026727861422,-1.3222036801606976,-0.7146937541749363,-0.4411543489060304,-1.3171236225368446,-0.5487364438979767,-0.6252255557635472,1.1553228203284802,-0.6022105336051883,-1.2742027422393458,0.3185510498885052,1.1379665522958233,-0.2284412012231878,0.8790886340288669,0.7804627402798036,1.33446479440073,1.8607357179689388,0.997229736243285,0.5006368993500478,0.558603418082726,1.7696500432300903,,,
2024-03-31,-0.7707961284006085,-0.8368626065848364,-0.2562061171470639,-1.3775552421935784,-0.8166506603892985,-0.22129497767324802,-1.3257766580300274,-0.7683074107214912,-0.5287402320968563,-1.264234149277522,-0.5590235149720325,-0.5835001733207074,0.8673707234650395,-0.6185645766702444,-1.2450093978767507,0.5404860441744102,1.0501030299480294,-0.2788000973760345,1.015030902598893,0.8703154898573857,1.414513828738111,1.8858603922732573,1.0792962481483215,0.5429661813228354,0.461314922793694,1.7240641794103302,,,
2024-04-30,-0.7734536499026744,-0.837503579188577,-0.2583978067339836,-1.3755759815882576,-0.7876271037945839,-0.19047715954345543,-1.3046828547042704,-0.7488905077246468,-0.5035203224930749,-1.2529681976168592,-0.5609957249473209,-0.5742320520830316,0.7700927399124151,-0.6286483738404464,-1.2417783251249945,0.4596343597670072,0.8742464028047862,-0.2753294629501931,0.993012878622554,0.9068769181918512,1.5248210961897497,1.8950268723963164,1.0528223663969987,0.426076828382838,0.5538628752269813,1.8576077643448718,,,
2024-05-31,-0.7882385881286055,-0.8461750662428734,-0.2666875437891705,-1.3715829109536835,-0.801677754568685,-0.2203538286703161,-1.3004581510916922,-0.7585441153042537,-0.525179261010457,-1.2604017962385952,-0.5610900782002942,-0.5646000865124957,0.8332899359059158,-0.6091778263799535,-1.209930267071528,0.4547609370090156,0.7023889986633629,-0.28282516287998666,1.1037735802584325,0.9425799305974881,1.529205878763554,1.913707941853914,1.1025508400418842,0.5341067285617568,0.4912453215506966,1.7593123438365714,,,
2024-06-30,-0.8345557038875614,-0.8779857463526055,-0.25501347775437033,-1.413335875459118,-0.798305476082457,-0.20761969703199087,-1.3118549240152715,-0.7569978363780612,-0.4140710537249065,-1.3080100566368775,-0.5581265053335658,-0.6031962254115001,0.8187651272233628,-0.6292043524239894,-1.228583193182848,0.46704020073613806,0.8122889996999487,-0.24993033802278436,1.0897501630055906,0.8870177237418898,1.4292077070832796,1.855537643659,1.0500762253174252,0.7800706394687523,0.5353813825119262,1.7216546492505882,,,
2024-07-31,-0.7989543846234892,-0.8455175046193371,-0.2701033939989682,-1.373806358275667,-0.8496884030440441,-0.3275137264408874,-1.3182590132580485,-0.7688693887291915,-0.4602180478228403,-1.2546905994305242,-0.5816890218151498,-0.5817327153383542,0.852585497678587,-0.6338245830084739,-1.2087153151698964,0.5127376938597596,0.7321292456687614,-0.2535674851332596,1.223403415018765,0.9516787070112815,1.434695857520804,1.9033823738197122,1.1206052169461207,0.7754763334349882,0.44864853776344643,1.5718070619859128,,,
2024-08-31,-0.8039700149730569,-0.8505554642593547,-0.28391197209699537,-1.3736634507584464,-0.8148706603765571,-0.2695090949855471,-1.302425976367475,-0.748286856853017,-0.44198732546299774,-1.2475319542374508,-0.6144675000340484,-0.6200897571927915,0.9560985562741294,-0.645431771994708,-1.1955686045985736,0.41918438748257314,0.657123805243332,-0.26199674583335836,1.3114796407264393,1.004163061506897,1.4584400681920664,1.9155610999060033,1.162010305380447,0.7617570585181181,0.3697962139772262,1.458652952817151,,,
2024-09-30,-0.7897192115044779,-0.8430406247874451,-0.2694701107746121,-1.3725665120180361,-0.8401654118854442,-0.29091516745924373,-1.2790883714870762,-0.7322485115775822,-0.3360053364679573,-1.2424499744312314,-0.5749532344649165,-0.5653145802722469,1.1307901505807658,-0.6674715444530459,-1.190380666164803,0.37357778562474053,0.5506685449374799,-0.261607176786093,1.4133908293626318,1.041740019511408,1.456373060424697,1.9121047655112495,1.2049626823724389,0.5263111917693247,0.17299625740406654,1.47248114703541,,,
2024-10-31,-0.7909209459067571,-0.8444289033317122,-0.2848023482847906,-1.3563585103056557,-0.8346227524342834,-0.30019188529961605,-1.261879761075566,-0.7377010202243652,-0.3658805273494873,-1.2246045928935456,-0.6239204276401591,-0.5263645753906651,1.014192487684688,-0.6694508450285347,-1.1728405834209175,0.38978895590387636,0.5085637995696332,-0.24624337783500141,1.3948444775039945,1.0920669682818742,1.5653226905804474,1.9143958590902783,1.2281091105543578,0.46544995344264006,0.19130127086438292,1.4761754829448874,,,
2024-11-30,-0.7713201733983234,-0.8262125146096683,-0.3008330127483524,-1.3063815134369094,-0.8538089721928318,-0.3567780145225707,-1.2437591026560082,-0.7477121732622164,-0.4064159925126002,-1.176046556636905,-0.6585327604968839,-0.4557253333214698,0.884117870600436,-0.6727870952526267,-1.1668796425592902,0.38281710424120546,0.4989267148268064,-0.193938667323758,1.5120324765779212,1.1739098504301104,1.5949882475132207,1.9373897178628878,1.2958154112915583,0.2532091644187024,0.18833112868200333,1.4155938384855666,,,
2024-12-31,-0.8184366566201866,-0.8676312879719147,-0.28608908363186525,-1.4040462458714476,-0.8669361988286379,-0.3451073195370388,-1.1392151789548755,-0.7216865822475111,-0.3384272586622872,-1.2504138096203612,-0.6453196109093081,-0.4489080182836163,0.9232595872000868,-0.633249336575743,-1.198132138834457,0.4367249454852184,0.5976001816260265,-0.2507741599818654,1.3892929642542968,1.1572749398143212,1.7285134442522105,1.8530369553503967,1.2606406067174836,0.245401531343704,0.27171077745096656,1.3509169530364025,,,
2025-01-31,-0.8073775444831839,-0.8587698477314565,-0.3147055824623413,-1.3747556676807358,-0.85299494588089,-0.3376089109227921,-1.1223305011866012,-0.7236073181649022,-0.35473336545792084,-1.210798263962073,-0.6776211893023385,-0.49633179656546317,0.8972677792096809,-0.6512716100048909,-1.1811222903049108,0.46128122304290603,0.5661514861992013,-0.29437126724406154,1.4116910166389862,1.1738134526132566,1.7454796208199215,1.8661807320999078,1.2794814609325926,0.25329314655120694,0.26900271874187437,1.334757464505028,,,
2025-02-28,-0.8130742390646387,-0.8632137876826139,-0.3159166871779606,-1.4058054592565505,-0.8230431861056796,-0.2763405413986664,-1.1095371801734706,-0.6909378388893601,-0.3058918047477768,-1.2351792259031995,-0.7044032087188888,-0.5174954356072103,0.8578936943103017,-0.6453632601381498,-1.1741922059625411,0.38995206540220223,0.5719761008442592,-0.2878386934189022,1.5051458678505305,1.218891474700664,1.6532612734409315,1.886397248833189,1.315028689724351,0.2413232736212298,0.2254145362832593,1.302948529234693,,,
2025-03-31,-0.7995446854215515,-0.8766909833329017,-0.313072064989863,-1.4474264694789118,-0.8364173016280191,-0.27049301076878757,-1.1036097465087973,-0.6809323256933292,-0.23384037289424994,-1.2347543371927308,-0.6715636586332299,-0.5290199873951713,0.7110018399740122,-0.641949577905029,-1.117318082402574,0.23337353680570036,0.5595335073215238,-0.22075421632485423,1.4703142738142434,1.1949296785816594,1.6590314833332656,1.8915554435500375,1.2956372292774683,0.1800462094486962,0.2454562473396006,1.5365073711237918,,,
2025-04-30,-0.8246911815862112,-0.9023532325513746,-0.3113315808490637,-1.4708996682504831,-0.8460754021089919,-0.2525489269548285,-1.1241655993530753,-0.6892539510462674,-0.20641231651886138,-1.2675970900464317,-0.6842292873267377,-0.5193131294360002,1.0394129974998512,-0.6814826429230066,-1.1424844683566426,0.16857770948811446,0.48878487436419576,-0.23025338260571324,1.361287429911072,1.1021663452069974,1.6214402416765668,1.8023372130549262,1.2232539637676405,0.5920362923336312,0.22923621369491856,1.524558578915782,,,
2025-05-31,-0.8325197681331797,-0.9042554327679952,-0.32473030281894166,-1.4320219069455111,-0.8428837576010738,-0.2793709155367681,-1.1067425372517974,-0.7007024382733029,-0.24307692078310644,-1.2557061287160622,-0.6858447430379444,-0.3994180995771247,1.0032739814148415,-0.7268242302492546,-1.1358488239858622,0.16859651134707151,0.4195213408014638,-0.2402014304992151,1.3568357100801038,1.1713323896714203,1.7353720009408773,1.785748925278718,1.2569719420854673,0.5054066352637012,0.2331010445899381,1.4739869547035302,,,
2025-06-30,-0.8463178897707151,-0.8911072876859911,-0.2728210103965625,-1.4367384572113135,-0.8547868665815277,-0.29755318713903106,-1.1332599042678504,-0.6659319615345507,-0.2544386393027273,-1.2805254445180154,-0.6694605981352194,-0.35189030211700234,0.9485386454730884,-0.7227325459263864,-1.101501054632764,0.2264214689815602,0.4744387800232412,-0.21604584334296578,1.4303809285757734,1.2308248784779394,1.7441636516908454,1.7967660585277094,1.3098146163953028,0.2159102841150835,0.23150085416994692,1.3863508261321256,,,
2025-07-31,-0.8503324706382204,-0.8935762914824321,-0.2713977660681515,-1.4257460949906071,-0.85301967774136,-0.3106977719341804,-1.1230155284295456,-0.6688051741223009,-0.25705121104874723,-1.2768584148251838,-0.6548536997346304,-0.2938608155174366,0.8721506317166912,-0.7380561884340804,-1.0945095914217144,0.26097897978803947,0.3732059459679887,-0.2048261858704959,1.4199246475994431,1.258267776332215,1.8075595242315907,1.8076771284730804,1.3262049464437857,0.17987084435940623,0.23430677082325,1.3764596865236,,,
2025-08-31,-0.8339347836351375,-0.8767910317143242,-0.28282914732169084,-1.3946183682438849,-0.8782064845720163,-0.3891265200463506,-1.123660081685408,-0.6696790542082158,-0.28852662765620696,-1.2417021081126742,-0.6532866626405481,-0.3336728243210667,0.813085055420256,-0.7038868997833462,-1.0887134424303877,0.2695187759658498,0.4401956872342842,-0.2467499558606799,1.4224963684881793,1.2586783125446506,1.8538167660860951,1.8408984119323624,1.343366184358684,0.24734710829525294,0.21186158068007496,1.3041197412262486,,,
2025-09-30,-0.8400820919535837,-0.9118430562110879,-0.33761654311067535,-1.4148952936171852,-0.9137438994664562,-0.42335549363161057,-1.1738542862876964,-0.6937476754051304,-0.3704834900386707,-1.2698663861898076,-0.6225524165747162,-0.3182800038390709,0.8473924858742579,-0.6085901904189566,-1.0886960940189585,0.42746771974626974,0.39020007533437,-0.1897912175863124,1.389428572298922,1.2660272266555108,1.746956073097753,1.7635871990324574,1.3261604489291845,0.5207244227184467,0.14119114685272,1.358262767810028,,,
2025-10-31,-0.8587227708834608,-0.9275313319121194,-0.3452645087559232,-1.4209590623986732,-0.9257762107575266,-0.4264615351034194,-1.1878517631921093,-0.6883611576800929,-0.35216182492793024,-1.2929970806413467,-0.5921393086986991,-0.36758206560976936,0.8756156757239791,-0.6143567308807344,-1.0873196884851115,0.48058268289509243,0.3419078486497244,-0.12290050316128563,1.3543566969444225,1.2434747508435176,1.6847536212953749,1.7444568662439999,1.3133391102375294,0.5617273868909957,0.1844185093009532,1.4257523940626144,,,
2025-11-30,-0.8456124156559987,-0.9146008332663221,-0.36283228327978584,-1.4037459942638113,-0.919062337431432,-0.44510028437482757,-1.1707279303640272,-0.6940986680964019,-0.37727250776640486,-1.2604631448023618,-0.5959314507624733,-0.4629302284645039,0.8322777881262451,-0.5889609799430516,-1.064856668167664,0.4167690986440298,0.32773517999663726,-0.1702213321318553,1.3468691221708777,1.248636155834435,1.7140495431830536,1.7511989649451318,1.3330480426216218,0.7683412255302193,0.1605083439707796,1.3769835937478931,,,
2025-12-31,-0.8587175563821582,-0.9114457295687558,-0.38353524356862156,-1.3973508809880655,-0.8820473566814284,-0.38276847449055806,-1.2473270655647144,-0.6404563379393481,-0.30868422177599913,-1.2558145105480765,-0.6691067584076769,-0.45328850217604755,0.8250420134555635,-0.6910733690856347,-1.066804040069756,0.42485017413881765,0.39563878895907933,-0.21109438097804795,1.2350567529761487,1.2081807589908142,1.719277575951364,1.7576934118617449,1.3006700634511645,0.9470545898306182,0.2144873330405676,1.331562965569005,,,
2026-01-31,-0.8347493818028368,-0.8861689419008819,-0.3999722022342605,-1.361552562658619,-0.8875975285417785,-0.42780914466022657,-1.2314436989330704,-0.6431680026803482,-0.32121502491472853,-1.2229274701313706,-0.6066864477209601,-0.41372749701918954,0.5622543011191952,-0.7153589825390343,-1.0414649639695284,0.3236911071621329,0.4146166324793623,-0.28694080286623735,1.2817360664679442,1.2672886803714736,1.7770258071471028,1.8027053724355633,1.3463999404094023,0.9838086153055724,0.2131778469092269,1.3080782827660982,,,
2026-02-28,-0.8037087918999682,-0.8596683158774414,-0.39287035231985945,-1.346533102723679,-0.8709485462082489,-0.4127983345734387,-1.2204796014666068,-0.6532351646792248,-0.31113126571049643,-1.1971133802906584,-0.532967602507486,-0.4181629585897219,0.4373824122987159,-0.7505097716612154,-1.0022424565963477,0.24205291237995616,0.2833803450285714,-0.3521473256760233,1.3431769196238916,1.3065869099807073,1.7549493252046444,1.8858028874590078,1.4018238426523424,1.0385706410657576,0.1783607972627924,1.2524299778240333,,,
2026-03-31,-0.7917215478910204,-0.8555747302984943,-0.37075205891179225,-1.380905480418244,-0.8767770681934574,-0.3987902056377449,-1.310145379209452,-0.6459567886666131,-0.29054144236364404,-1.2338449605162671,-0.42623310589601493,-0.3441782518572682,0.17262189952710008,-0.6835630875168142,-1.0430442952470111,0.3665079608623654,0.3151804678867994,-0.3143936873206813,1.231392228322341,1.2883536524036827,1.8035601628588316,1.8511417409785664,1.3726897727957976,0.9799065028472335,0.1783600593861703,1.406707642075635,,,
